value_deviation,transition_rarity,constraint_score,raw_value_deviation,raw_transition_rarity,raw_constraint_score,stis_score,DATETIME,prediction,label
0.0,0.35131789327554225,0.0,69770.66054864052,3.1134928094634957,0.0,0.35131789327554225,2016-09-21 18:00:00,0,
0.011669629972326692,6.471599687081417,0.0,79305.54895150266,13.122363377404328,0.0,6.483269317053744,2016-09-21 19:00:00,1,
0.0,0.10338634085107566,0.0,30466.896531217564,2.708035201214709,0.0,0.10338634085107566,2016-09-21 20:00:00,0,
0.0,0.10338634085107566,1.2,2791.3058463283173,2.708035201214709,1.2,0.10338634085107566,2016-09-21 21:00:00,0,
0.9803116834178904,0.10338634085107566,0.0,870698.263761485,2.708035201214709,0.0,1.083698024268966,2016-09-21 22:00:00,0,
0.989989559006196,0.35131789327554225,0.0,878605.2095813351,3.1134928094634957,0.0,1.3413074522817383,2016-09-21 23:00:00,1,
0.9481467557338891,0.0,0.0,844419.1141509946,1.1574496068779234,0.0,0.9481467557338891,2016-09-22 00:00:00,0,
0.9931226153618281,0.6214846848233176,0.0,881164.9559459664,3.5553130621018996,0.0,1.6146073001851458,2016-09-22 01:00:00,1,
0.9324914326244594,6.471599687081417,0.0,831628.5186851792,13.122363377404328,0.0,7.4040911197058765,2016-09-22 02:00:00,1,
0.0,0.4740221080025475,0.0,23257.035413617115,3.314158505050644,0.0,0.4740221080025475,2016-09-22 03:00:00,0,
0.0,0.0,0.0,50467.2276230485,2.39788427285887,0.0,0.0,2016-09-22 04:00:00,0,
0.011670157187706318,1.2320341554152272,0.0,79305.97969308474,4.553781896112755,0.0,1.2437043126029335,2016-09-22 05:00:00,0,
0.010815414959147654,6.471599687081417,1.0,78607.64456473096,13.122363377404328,1.0,6.482415102040565,2016-09-22 06:00:00,1,
0.0,0.19414159246089546,0.0,48606.04342725584,2.8564528063718617,0.0,0.19414159246089546,2016-09-22 07:00:00,0,
0.0,6.471599687081417,0.0,23256.406344601593,13.122363377404328,0.0,6.471599687081417,2016-09-22 08:00:00,1,
0.0,0.0,0.0,23256.457271390354,1.3581195952718674,0.0,0.0,2016-09-22 09:00:00,0,
0.0,0.0,0.0,23256.484846407744,1.3581195952718674,0.0,0.0,2016-09-22 10:00:00,0,
0.9814519768746188,6.471599687081417,0.0,871629.8978271239,13.122363377404328,0.0,7.453051663956035,2016-09-22 11:00:00,1,
0.9498551773885016,0.7031341721828168,0.0,845814.9160847168,3.6888394549139147,0.0,1.6529893495713184,2016-09-22 12:00:00,1,
0.8755630340499191,0.0,0.0,785117.3025579908,1.417061894795152,0.0,0.8755630340499191,2016-09-22 13:00:00,0,
0.9239530728525447,0.6387101633805605,1.0,824652.5715890523,3.5834829391040945,1.0,1.5626632362331052,2016-09-22 14:00:00,1,
0.9996701272216213,6.471599687081417,0.0,886514.3553113363,13.122363377404328,0.0,7.471269814303039,2016-09-22 15:00:00,1,
0.0,0.908872369127954,0.0,23257.00543666524,4.02529569230309,0.0,0.908872369127954,2016-09-22 16:00:00,0,
0.0,0.0,0.0,23257.035781517796,2.036874260623762,0.0,0.0,2016-09-22 17:00:00,0,
0.0,0.0,0.0,31396.71947710564,2.140057663532396,0.0,0.0,2016-09-22 18:00:00,0,
0.0,0.0,0.0,8605.027887820115,2.2587728989528872,0.0,0.0,2016-09-22 19:00:00,0,
0.0,0.5947009221550795,0.0,6046.881830684492,3.511511939392133,0.0,0.5947009221550795,2016-09-22 20:00:00,0,
0.0,0.7614125437695289,0.0,465.52401958887725,3.7841456348862326,0.0,0.7614125437695289,2016-09-22 21:00:00,0,
0.9771803791655855,6.471599687081417,0.0,868139.948887262,13.122363377404328,0.0,7.448780066247003,2016-09-22 22:00:00,1,
0.9746185385366286,6.471599687081417,0.0,866046.8929404869,13.122363377404328,0.0,7.446218225618045,2016-09-22 23:00:00,1,
0.9751886959457188,0.0,0.0,866512.7186995936,1.8562915903861061,0.0,0.9751886959457188,2016-09-23 00:00:00,0,
0.9487167563109582,0.0,0.0,844884.8117763717,1.8562915903861061,0.0,0.9487167563109582,2016-09-23 01:00:00,0,
0.9267993225004896,0.0,0.0,826977.9932738756,1.4816001409338955,0.0,0.9267993225004896,2016-09-23 02:00:00,0,
0.005977320249325736,0.0,0.0,74654.86046528554,1.9169158122051808,0.0,0.005977320249325736,2016-09-23 03:00:00,0,
0.0,6.471599687081417,0.0,58142.60913196519,13.122363377404328,0.0,6.471599687081417,2016-09-23 04:00:00,1,
0.0,0.908872369127954,0.0,31163.453457767322,4.02529569230309,0.0,0.908872369127954,2016-09-23 05:00:00,0,
0.0,1.2057320828579665,0.0,23256.659083607363,4.5107685106570985,0.0,1.2057320828579665,2016-09-23 06:00:00,0,
0.0318794635185338,0.01588343613520047,0.0,95817.23660650238,2.5649363575460358,0.0,0.04776289965373427,2016-09-23 07:00:00,0,
0.042411408364408106,0.8866352956138733,0.0,104421.9677289612,3.988930048022222,0.0,0.9290467039782815,2016-09-23 08:00:00,0,
0.03728856769172269,0.0,0.0,100236.54260409246,2.39788427285887,0.0,0.03728856769172269,2016-09-23 09:00:00,0,
0.00540662874594741,0.6126864825454861,0.0,74188.59834444222,3.5409248246324254,0.0,0.6180931112914335,2016-09-23 10:00:00,0,
0.9529875702561752,0.0,0.0,848374.1203713588,0.9360908091735861,0.0,0.9529875702561752,2016-09-23 11:00:00,0,
0.9082984573192306,0.0,0.0,811862.5542218039,1.6805284657111879,0.0,0.9082984573192306,2016-09-23 12:00:00,0,
0.9097216403519298,1.2510437722983896,0.0,813025.3126214758,4.584869483472258,0.0,2.1607654126503193,2016-09-23 13:00:00,1,
0.9393244177389181,6.471599687081417,1.0,837211.1532825025,13.122363377404328,1.0,7.410924104820335,2016-09-23 14:00:00,1,
0.939039818179175,0.31876034440474177,0.0,836978.6318702662,3.060249461585781,0.0,1.2578001625839168,2016-09-23 15:00:00,0,
0.0,0.0,0.0,23257.592863928116,1.9169158122051808,0.0,0.0,2016-09-23 16:00:00,0,
0.0034149743063446977,0.875205933966045,0.0,72561.39167061064,3.970238914956572,0.0,0.8786209082723897,2016-09-23 17:00:00,0,
0.042413040114885246,6.471599687081417,0.0,104423.30088958066,13.122363377404328,0.0,6.514012727196302,2016-09-23 18:00:00,1,
0.0,6.471599687081417,0.0,52560.44631733715,13.122363377404328,0.0,6.471599687081417,2016-09-23 19:00:00,1,
0.0,0.5472766951962343,0.0,50002.337313943186,3.4339562049656362,0.0,0.5472766951962343,2016-09-23 20:00:00,0,
0.0,0.48503986174160285,0.0,23257.63486192429,3.3321765105671965,0.0,0.48503986174160285,2016-09-23 21:00:00,0,
0.9831596461741071,0.3305880358971049,0.0,873025.085077267,3.079592007771221,0.0,1.313747682071212,2016-09-23 22:00:00,0,
0.9450157635416014,0.5570603702999657,1.2,841861.0542337224,3.449956046327702,1.2,1.5020761338415671,2016-09-23 23:00:00,1,
0.9407460354815049,0.0,0.0,838372.6328205073,1.4663327354694826,0.0,0.9407460354815049,2016-09-24 00:00:00,0,
0.8949183779535321,1.0,0.0,800930.8614505399,4.1743222720080455,0.0,1.8949183779535321,2016-09-24 01:00:00,1,
0.8858098367363071,6.471599687081417,0.0,793489.0689574128,13.122363377404328,0.0,7.357409523817724,2016-09-24 02:00:00,1,
0.0,0.0,0.0,23257.073052337008,1.7491941048257902,0.0,0.0,2016-09-24 03:00:00,0,
0.006546361694774738,6.471599687081417,0.0,75119.77446809121,13.122363377404328,0.0,6.478146048776192,2016-09-24 04:00:00,1,
0.014231901837350684,6.471599687081417,1.0,81398.95722355692,13.122363377404328,1.0,6.485831588918768,2016-09-24 05:00:00,1,
0.0,0.9808907376771682,0.0,30001.05058485196,4.14307172837595,0.0,0.9808907376771682,2016-09-24 06:00:00,0,
0.0,0.0,0.0,23256.943963891288,1.7707001850474804,0.0,0.0,2016-09-24 07:00:00,0,
0.0,0.03136471128472329,0.0,0.5568210621391081,2.5902538322013813,0.0,0.03136471128472329,2016-09-24 08:00:00,0,
0.0,0.6387101633805605,0.0,23257.93174482917,3.5834829391040945,0.0,0.6387101633805605,2016-09-24 09:00:00,0,
0.0,0.22330580871255332,0.0,50001.59299362768,2.90414683019503,0.0,0.22330580871255332,2016-09-24 10:00:00,0,
0.969780031667902,0.5406661778030042,0.0,862093.7721020435,3.4231456221844767,0.0,1.5104462094709064,2016-09-24 11:00:00,1,
0.9541245928341684,0.10338634085107566,0.0,849303.0820880192,2.708035201214709,0.0,1.057510933685244,2016-09-24 12:00:00,0,
0.9441620994556532,0.0,0.0,841163.5999614127,2.2686738746984196,0.0,0.9441620994556532,2016-09-24 13:00:00,0,
0.9131369594795714,0.4552061865728245,0.0,815815.671213437,3.2833876796946546,0.0,1.3683431460523958,2016-09-24 14:00:00,1,
0.9131370662997645,0.2371094303271806,0.0,815815.7584868754,2.926720735574593,0.0,1.1502464966269452,2016-09-24 15:00:00,0,
0.0,0.16781177637662512,1.0,23257.01764051168,2.813394050232257,1.0,0.16781177637662512,2016-09-24 16:00:00,0,
0.0,0.46280217679220953,0.0,50932.30292749003,3.2958098663688227,0.0,0.46280217679220953,2016-09-24 17:00:00,0,
0.0,0.33757636774378946,0.0,10465.576517635203,3.0910204536003123,0.0,0.33757636774378946,2016-09-24 18:00:00,0,
0.0,6.471599687081417,0.0,27676.419362156208,13.122363377404328,0.0,6.471599687081417,2016-09-24 19:00:00,1,
0.0,6.471599687081417,0.0,0.3720249641434225,13.122363377404328,0.0,6.471599687081417,2016-09-24 20:00:00,1,
0.0,1.0,0.0,0.39611036251094134,4.1743222720080455,0.0,1.0,2016-09-24 21:00:00,0,
1.0079220913725826,0.0,0.0,893256.3135906759,2.39788427285887,0.0,1.0079220913725826,2016-09-24 22:00:00,0,
0.9916973377081544,0.0,0.0,880000.4862146693,2.39788427285887,0.0,0.9916973377081544,2016-09-24 23:00:00,0,
0.9259444157235905,0.3282407298178275,0.0,826279.5237074625,3.0757533147955796,0.0,1.2541851455414181,2016-09-25 00:00:00,0,
0.9302149201621536,0.0,0.0,829768.5794316288,0.91628823187728,0.0,0.9302149201621536,2016-09-25 01:00:00,0,
0.9524182596063437,0.0,0.0,847908.986425194,1.163147609810801,0.0,0.9524182596063437,2016-09-25 02:00:00,0,
0.0,0.17992059709001718,0.0,52560.191477038425,2.8331963442007146,0.0,0.17992059709001718,2016-09-25 03:00:00,0,
0.01423193425058973,0.585505780067088,0.0,81398.98370558003,3.496474562010968,0.0,0.5997377143176778,2016-09-25 04:00:00,0,
0.0,0.0,1.0,54421.39692225631,2.39788427285887,1.0,0.0,2016-09-25 05:00:00,0,
0.0,6.471599687081417,0.0,46513.283498096396,13.122363377404328,0.0,6.471599687081417,2016-09-25 06:00:00,1,
0.0,0.0,0.0,49769.24082061518,2.116247214836997,0.0,0.0,2016-09-25 07:00:00,0,
0.04127380546282967,0.3282407298178275,0.0,103492.53188064815,3.0757533147955796,0.0,0.36951453528065714,2016-09-25 08:00:00,0,
0.014231465138487087,6.471599687081417,0.0,81398.60043510448,13.122363377404328,0.0,6.485831152219904,2016-09-25 09:00:00,1,
0.0,0.0,0.0,55583.1290482585,1.2074118036949166,0.0,0.0,2016-09-25 10:00:00,0,
0.0,0.0,0.0,52094.80365037629,1.2074118036949166,0.0,0.0,2016-09-25 11:00:00,0,
1.0036551570953895,0.0,0.0,889770.174733157,1.2074118036949166,0.0,1.0036551570953895,2016-09-25 12:00:00,0,
0.9934079674930877,0.0,0.0,881398.0922185772,1.2074118036949166,0.0,0.9934079674930877,2016-09-25 13:00:00,0,
0.9823069381490299,0.3971179063129471,0.0,872328.4119186883,3.1883923676775185,0.0,1.379424844461977,2016-09-25 14:00:00,1,
0.9558338570359857,0.0,1.0,850699.5723933823,2.5055136870657666,1.0,0.9558338570359857,2016-09-25 15:00:00,0,
0.9518488673732263,0.7031341721828168,0.0,847443.7858244606,3.6888394549139147,0.0,1.654983039556043,2016-09-25 16:00:00,1,
0.9686429006540795,0.553816508333596,0.0,861164.7217919496,3.4446511607594394,0.0,1.5224594089876755,2016-09-25 17:00:00,1,
0.0,0.0,0.0,23257.706038047025,2.0794335417118357,0.0,0.0,2016-09-25 18:00:00,0,
0.0,0.0,0.0,23257.649547381607,1.5404403742913713,0.0,0.0,2016-09-25 19:00:00,0,
0.0,0.48503986174160285,0.0,23257.65421832876,3.3321765105671965,0.0,0.48503986174160285,2016-09-25 20:00:00,0,
0.0,0.0,0.0,23257.68852366494,0.91628823187728,0.0,0.0,2016-09-25 21:00:00,0,
0.0,0.0,1.2,0.6210772822395586,1.307153344915822,1.2,0.0,2016-09-25 22:00:00,0,
0.9484316409358954,0.0,0.0,844651.8689365451,1.4663327354694826,0.0,0.9484316409358954,2016-09-25 23:00:00,0,
0.9820204083565676,0.0,0.0,872094.3134820944,1.1486195554015906,0.0,0.9820204083565676,2016-09-26 00:00:00,0,
0.9145595955932304,0.0,0.0,816977.9827733889,1.7676560605232903,0.0,0.9145595955932304,2016-09-26 01:00:00,0,
0.9196832244334926,0.30913065225022185,0.0,821164.0518410599,3.04450143794392,0.0,1.2288138766837144,2016-09-26 02:00:00,0,
0.8929268318023285,0.0,0.0,799303.7432496895,1.7227609977567835,0.0,0.8929268318023285,2016-09-26 03:00:00,0,
0.0,0.0,0.0,47909.84675366751,2.3353645825370917,0.0,0.0,2016-09-26 04:00:00,0,
0.0,0.00640296919348543,1.0,53723.77781146357,2.549432371007491,1.0,0.00640296919348543,2016-09-26 05:00:00,0,
0.0,0.45137250942603735,0.0,36280.44710769088,3.2771182333432956,0.0,0.45137250942603735,2016-09-26 06:00:00,0,
0.0,6.471599687081417,0.0,10465.522041177017,13.122363377404328,0.0,6.471599687081417,2016-09-26 07:00:00,1,
0.0,0.0,0.0,50002.75160925314,2.0794335417118357,0.0,0.0,2016-09-26 08:00:00,0,
0.0,0.10338634085107566,0.0,46514.44092824659,2.708035201214709,0.0,0.10338634085107566,2016-09-26 09:00:00,0,
0.0,6.471599687081417,0.0,46513.613260828526,13.122363377404328,0.0,6.471599687081417,2016-09-26 10:00:00,1,
0.0,6.471599687081417,0.0,30233.944817514956,13.122363377404328,0.0,6.471599687081417,2016-09-26 11:00:00,1,
0.9990983383158629,0.0,0.0,886047.1965989753,2.2335828882173163,0.0,0.9990983383158629,2016-09-26 12:00:00,0,
1.0136151272985388,0.0,0.0,897907.595393822,2.240700289320138,0.0,1.0136151272985388,2016-09-26 13:00:00,0,
0.9754728006974438,0.0,0.0,866744.835847469,2.240700289320138,0.0,0.9754728006974438,2016-09-26 14:00:00,0,
0.957824895820467,0.0,0.0,852326.2760692529,1.4271121889821596,0.0,0.957824895820467,2016-09-26 15:00:00,0,
0.9865759702297464,0.0,0.0,875816.2647080149,1.7047425922535502,0.0,0.9865759702297464,2016-09-26 16:00:00,0,
0.0,0.3907813625078597,0.0,28606.17872697861,3.178029830635941,0.0,0.3907813625078597,2016-09-26 17:00:00,0,
0.0,1.0,0.0,23257.133767537463,4.1743222720080455,0.0,1.0,2016-09-26 18:00:00,0,
0.0,0.6954427317563402,0.0,48838.49842562415,3.676261172687181,0.0,0.6954427317563402,2016-09-26 19:00:00,0,
0.0,0.12736888142943786,0.0,48838.536835000225,2.74725531437717,0.0,0.12736888142943786,2016-09-26 20:00:00,0,
0.0,0.43972511524383634,0.0,28837.90869268041,3.258070538359476,0.0,0.43972511524383634,2016-09-26 21:00:00,0,
0.0,0.0,0.0,26280.00258721336,2.3191042283302696,0.0,0.0,2016-09-26 22:00:00,0,
0.9501399761238796,6.471599687081417,0.0,846047.6002259467,13.122363377404328,0.0,7.4217396632052965,2016-09-26 23:00:00,1,
0.9253760528485024,0.2371094303271806,0.0,825815.1641051582,2.926720735574593,0.0,1.162485483175683,2016-09-27 00:00:00,0,
0.9000425668536092,0.0,0.0,805117.3880941088,2.3513647572186023,0.0,0.9000425668536092,2016-09-27 01:00:00,0,
0.8920738411347355,0.0,0.0,798606.839168628,2.52571614438638,0.0,0.8920738411347355,2016-09-27 02:00:00,0,
0.899473967884386,6.471599687081417,1.0,804652.835599933,13.122363377404328,1.0,7.371073654965803,2016-09-27 03:00:00,1,
0.0005690118170074834,0.585505780067088,0.0,70236.20459797388,3.496474562010968,0.0,0.5860747918840955,2016-09-27 04:00:00,0,
0.0,0.8635588455026469,0.0,54654.00848908935,3.9511917199333806,0.0,0.8635588455026469,2016-09-27 05:00:00,0,
0.0,6.471599687081417,0.0,32792.033139660154,13.122363377404328,0.0,6.471599687081417,2016-09-27 06:00:00,1,
0.0,0.0,0.0,46513.699642384076,2.140057663532396,0.0,0.0,2016-09-27 07:00:00,0,
0.0,0.35131789327554225,0.0,46513.60208924829,3.1134928094634957,0.0,0.35131789327554225,2016-09-27 08:00:00,0,
0.0,0.49586259530477284,0.0,0.4870196689856879,3.3498755876807222,0.0,0.49586259530477284,2016-09-27 09:00:00,0,
0.0,6.471599687081417,0.0,0.49526891842470105,13.122363377404328,0.0,6.471599687081417,2016-09-27 10:00:00,1,
0.9783190250595635,6.471599687081417,0.0,869070.2368734558,13.122363377404328,0.0,7.44991871214098,2016-09-27 11:00:00,1,
0.9951130450264531,0.31876034440474177,0.0,882791.1619632695,3.060249461585781,0.0,1.313873389431195,2016-09-27 12:00:00,0,
1.0136168965446735,1.0275886691786842,0.0,897909.0408901193,4.219439707488002,0.0,2.0412055657233577,2016-09-27 13:00:00,1,
0.9740506190568775,6.471599687081417,0.0,865582.8955977379,13.122363377404328,0.0,7.445650306138295,2016-09-27 14:00:00,1,
1.0272798869273594,6.471599687081417,0.0,909071.875512996,13.122363377404328,0.0,7.498879574008776,2016-09-27 15:00:00,1,
0.0,0.5666899605455858,0.0,30233.76807473447,3.4657039033117156,0.0,0.5666899605455858,2016-09-27 16:00:00,0,
0.0,6.471599687081417,0.0,26745.422922616566,13.122363377404328,0.0,6.471599687081417,2016-09-27 17:00:00,1,
0.0,6.471599687081417,0.0,23256.467174226065,13.122363377404328,0.0,6.471599687081417,2016-09-27 18:00:00,1,
0.0,0.0,0.0,23256.509374226447,2.3025750930440454,0.0,0.0,2016-09-27 19:00:00,0,
0.0,0.04347357276259727,0.0,23256.456456942135,2.6100561928344854,0.0,0.04347357276259727,2016-09-27 20:00:00,0,
0.0,0.0,0.0,46513.34373222672,1.7578521175691935,0.0,0.0,2016-09-27 21:00:00,0,
1.0045081034363992,0.0,0.0,890467.0425988436,1.7578521175691935,0.0,1.0045081034363992,2016-09-27 22:00:00,0,
0.9686429627621784,0.0,0.0,861164.7725350459,2.4509934981795984,0.0,0.9686429627621784,2016-09-27 23:00:00,0,
0.9501411344872709,0.0,0.0,846048.5466233757,1.9459031490798133,0.0,0.9501411344872709,2016-09-28 00:00:00,0,
0.9501409637700138,6.471599687081417,0.0,846048.407145234,13.122363377404328,0.0,7.421740650851431,2016-09-28 01:00:00,1,
0.973483634259686,6.471599687081417,0.0,865119.661902371,13.122363377404328,0.0,7.445083321341103,2016-09-28 02:00:00,1,
0.9450191740982191,0.29439564842275545,0.0,841863.8407012839,3.0204043863544845,0.0,1.2394148225209745,2016-09-28 03:00:00,0,
0.04412076115884825,0.516949789310267,0.0,105818.53041560904,3.3843607637808906,0.0,0.5610705504691152,2016-09-28 04:00:00,0,
0.007115914648705722,0.585505780067088,1.0,75585.10637974646,3.496474562010968,1.0,0.5926216947157937,2016-09-28 05:00:00,0,
0.0,0.655463634383689,0.0,46513.99898873049,3.6108809133287076,0.0,0.655463634383689,2016-09-28 06:00:00,0,
0.0,6.471599687081417,0.0,49769.91468827136,13.122363377404328,0.0,6.471599687081417,2016-09-28 07:00:00,1,
0.0,0.7473553922789224,0.0,57444.36350525109,3.761157116618036,0.0,0.7473553922789224,2016-09-28 08:00:00,0,
0.0,1.2190245521798266,0.0,58607.92727716974,4.532506497477488,0.0,1.2190245521798266,2016-09-28 09:00:00,0,
0.0,0.01588343613520047,0.0,32327.277614233495,2.5649363575460358,0.0,0.01588343613520047,2016-09-28 10:00:00,0,
0.9965377727307322,1.2932276505665152,0.0,883955.1823790089,4.653855355669638,0.0,2.2897654232972475,2016-09-28 11:00:00,1,
1.008208245726971,0.0,0.0,893490.1052896514,2.472918601668723,0.0,1.008208245726971,2016-09-28 12:00:00,0,
1.0033685791803146,0.3018075348728605,1.2,889536.0369797846,3.0325254968919855,1.2,1.3051761140531752,2016-09-28 13:00:00,0,
0.999383514755955,0.14285011581442444,0.0,886280.1893296972,2.77257272236778,0.0,1.1422336305703795,2016-09-28 14:00:00,0,
1.0218723221911377,0.8272241046299085,0.0,904653.827254729,3.8917712993110873,0.0,1.8490964268210461,2016-09-28 15:00:00,1,
0.97319628158402,6.471599687081417,0.0,864884.891159872,13.122363377404328,0.0,7.444795968665437,2016-09-28 16:00:00,1,
0.0,0.0,0.0,0.5612458660840116,2.2617534985198704,0.0,0.0,2016-09-28 17:00:00,0,
0.0,0.08964471340880927,0.0,25117.66440190885,2.6855626786910394,0.0,0.08964471340880927,2016-09-28 18:00:00,0,
0.0,6.471599687081417,0.0,33954.8351380677,13.122363377404328,0.0,6.471599687081417,2016-09-28 19:00:00,1,
0.0,0.0,0.0,8140.027656747873,1.6486534256009016,0.0,0.0,2016-09-28 20:00:00,0,
0.0,0.0,0.0,3721.4781913708593,1.6486534256009016,0.0,0.0,2016-09-28 21:00:00,0,
1.0005214246270235,0.0,0.0,887209.8759759363,1.6486534256009016,0.0,1.0005214246270235,2016-09-28 22:00:00,0,
0.997391094056172,0.01588343613520047,0.0,884652.3566116812,2.5649363575460358,0.0,1.0132745301913724,2016-09-28 23:00:00,0,
0.9828741361660371,1.149468728395938,0.0,872791.8198173207,4.418757611240907,0.0,2.1323428645619753,2016-09-29 00:00:00,1,
0.9359077824329539,0.0,0.0,834419.7193563329,2.1649550008702527,0.0,0.9359077824329539,2016-09-29 01:00:00,0,
0.9871457451096669,0.15545831242867725,0.0,876281.7779359889,2.793191676242571,0.0,1.1426040575383443,2016-09-29 02:00:00,0,
0.0,0.0,1.0,23257.957221615867,2.2735878418822626,1.0,0.0,2016-09-29 03:00:00,0,
0.0,6.471599687081417,0.0,26513.097948879247,13.122363377404328,0.0,6.471599687081417,2016-09-29 04:00:00,1,
0.0,0.6717702761700415,0.0,32559.61205187867,3.6375481604483677,0.0,0.6717702761700415,2016-09-29 05:00:00,0,
0.011384696733383702,0.2371094303271806,0.0,79072.75491917194,2.926720735574593,0.0,0.2484941270605643,2016-09-29 06:00:00,0,
0.002276026435701888,0.26381560002402277,1.0,71630.85696569168,2.970394965759824,1.0,0.2660916264597247,2016-09-29 07:00:00,0,
0.0,1.0,0.0,46513.050650543606,4.1743222720080455,0.0,1.0,2016-09-29 08:00:00,0,
0.0,0.0,0.0,46513.06160307907,2.0430661832530017,0.0,0.0,2016-09-29 09:00:00,0,
0.0,0.0,0.0,23256.46255409841,1.6863935535848087,0.0,0.0,2016-09-29 10:00:00,0,
0.9373307371552073,0.8866352956138733,0.0,835582.2912235052,3.988930048022222,0.0,1.8239660327690808,2016-09-29 11:00:00,1,
0.9413171750839366,0.0,0.0,838839.2610439012,2.116247214836997,0.0,0.9413171750839366,2016-09-29 12:00:00,0,
0.9404619600948276,6.471599687081417,0.0,838140.5396642443,13.122363377404328,0.0,7.412061647176245,2016-09-29 13:00:00,1,
