isolation_forest,one_class_svm,lof,windowed_autoencoder
0.5368229865765642,-57.75645370497781,1.142584926435215,0.16918973725469993
0.4948025086990936,-61.82339904556043,1.0406451753781614,0.16678045052295867
0.47992677097858144,-61.83539040086093,1.023992392138001,0.16066229018077113
0.5535930126604883,-58.56600595075106,0.987208635948081,0.15099536385753723
0.49618596653576286,-61.005105773896936,1.0322397379646149,0.15987878952561724
0.48882916659233694,-61.76643078549647,1.0469783974381643,0.12067746924390228
0.5131114684539841,-57.247522734515684,1.0523579949625037,0.1314687655695576
0.5346979161536314,-49.80898150382797,1.1343922965071769,0.14404096076449086
0.46354044193551736,-51.77102858462676,1.346820224568894,0.14479949559181124
0.46879604247078593,-51.26637308547299,1.3778708010064462,0.1416370357227807
0.44249348125014126,-56.90907486594835,1.138390851728253,0.10481540229946125
0.44480879946233093,-54.38795990812796,1.1331239260761972,0.11589309628562289
0.534449999735749,-59.20254944652445,1.0209574229337057,0.1284438853574392
0.5362116002725582,-53.746317259973004,1.1716009378604757,0.15303952519878408
0.5079069909159692,-67.45579796014805,1.0184325739595377,0.13994544617692933
0.46686693322196393,-63.953367198063354,1.018455027842887,0.13740116198635893
0.4861492664347358,-66.12522137211009,0.999378378492821,0.1363934517027673
0.5072435120062513,-58.13553079041556,1.075302081600074,0.13578355105545856
0.4678006467073716,-60.25200663349395,1.0304489483983872,0.11261226008465577
0.45562604475605145,-56.05092008147536,1.0125581742622223,0.11868133566725861
0.45922981665115054,-58.95424653815464,1.0712177095984057,0.11608587530921054
0.4514533030318616,-60.24935493186112,1.1155859866114586,0.09738737745080124
0.5261006979557777,-56.18974076794663,1.0267551433025657,0.09657940622928092
0.5410324256043835,-55.1643879447127,1.0339997503308096,0.10004315047401557
0.46327309827918417,-57.25760564653593,1.2960707557605673,0.09133757482338814
0.47329589413460343,-61.60887604791131,1.0400075994760325,0.09355396493566777
0.5005813122845666,-61.126267129777275,1.0143355094672064,0.18776043832315853
0.5464418137131988,-61.60487044686761,0.9927201963033028,0.19211457343157523
0.4952787661778552,-55.16834417184378,1.1157424941970286,0.17218801362721217
0.4952203489874,-58.281220780478804,1.0656444484561258,0.16062060110131077
0.507721739973267,-56.753947731617195,1.1955645685495733,0.1662092420831823
0.5177960775494249,-55.88562348483521,1.2113421687900225,0.1634744450400747
0.5104623147485976,-55.069963777103865,1.2995484991082156,0.1680259963818347
0.5314960869769616,-52.57017666576917,1.338409166400002,0.1528389272244423
0.47573113923212534,-56.57016675215524,1.3053210118322922,0.15976152350285308
0.5225996537466139,-51.78755269856223,1.3759726050166556,0.14794363858048254
0.5237128765435982,-58.023311680305895,1.1307301894437802,0.19087416416398223
0.4703858606885974,-61.83699981078736,1.0966100285732374,0.2164931452646371
0.4996165788335808,-65.13048417386307,1.0080188148492517,0.160433406652049
0.5630382320814046,-58.477679620599105,1.0254677400061054,0.1553832094184855
0.5536466198573607,-55.56445605286228,1.1199867189881583,0.16349728365887514
0.4509298418748101,-65.53790648683064,1.09823932322464,0.18984536474058408
0.43979168118074335,-63.73261628302999,1.054807194319465,0.1809768330339471
0.45050687143980095,-60.789284533819874,1.0531667465631718,0.1368525800758425
0.45746283517028935,-62.57366829881295,1.0088558223152113,0.11946310133253177
0.44492248214161506,-61.510769158884436,1.007358164265038,0.08840238569306215
0.48812877560659595,-55.86544083915585,1.1724417517083268,0.09726262929352845
0.582207946649341,-51.14845202676218,1.9295425696551007,0.11801048853675246
0.5526413425719792,-54.039032039039256,1.5176896933460087,0.21301607597456165
0.5228056922104168,-59.022279482672964,1.2623305720016027,0.253080861216658
0.5037621715694581,-61.28255688770078,1.238265902838258,0.18958873962608105
0.5005872586489646,-65.59376623190948,1.0772864137646032,0.19471236306467796
0.4945577608254477,-67.22301215212738,1.0261089633955283,0.21394276781841284
0.4977698214522453,-63.94775894213462,1.078477153942802,0.1927828427347257
0.5216306237496962,-56.72137261273338,1.2446812838066184,0.17177065458788343
0.5492565515470019,-48.00192678984333,1.363389198574406,0.19175816200330575
0.5417889772619426,-51.267586800365976,1.3213036062541053,0.2163411679220011
0.5412602997252737,-53.20407187338078,1.469143526585404,0.18474181420543978
0.5327809495404886,-55.7448360911648,1.3142421159199607,0.1531618924282112
0.5439340329965582,-51.511099457292566,1.355760879650456,0.17127052539798307
0.5932583646845584,-54.517462301747216,1.0780466821451629,0.20357517080996268
0.56628450344829,-53.98936206874261,1.0532698664360511,0.1935451634922035
0.48985792631861336,-61.46085355188025,1.220317037899226,0.16616662525428766
0.544518097455907,-58.92860058655101,0.993639225429283,0.16767470942287807
0.5422411893315486,-58.17400440760794,1.0817657030207197,0.16101199981946876
0.5580567687043736,-55.08787793537879,1.1131104517309007,0.16416250688553496
0.48610487044892686,-57.381334128924216,1.3411112893567751,0.2038746383856812
0.4594491044554834,-61.41007909229206,1.2608217329462659,0.1827652078748048
0.4593313639618439,-59.91892523283743,1.0770476395973407,0.1751748204995856
0.4176100180451061,-57.74942938307468,1.1816777820105808,0.16751120593679994
0.4243957625963089,-59.6083724168406,1.20488700046623,0.15285836623582494
0.43284696835637165,-59.04052527339118,1.1901207774990354,0.12340653315038969
0.5304512090689868,-51.608937846475854,1.0160736430146167,0.1490363832528465
0.4424504089310133,-56.25426438750539,1.1916133627042522,0.1595484435856141
0.4333587109318576,-58.558846192077546,1.0140908833287159,0.1509374848218145
0.4424115664640961,-59.646958157506795,1.0786790578985994,0.1370138523257958
0.44781942050721757,-58.37521593001696,1.1130278431076928,0.15963394171390238
0.4484283995471684,-56.85304386489188,1.1105831849633152,0.16677990956876312
0.5381085415669222,-46.43503034758123,1.3275951818737828,0.13367236125865506
0.48152248664927116,-50.86647802838808,1.2923670079228908,0.15534040100037608
0.4456073746773722,-57.820506347333094,1.0731942744567011,0.13020752530713808
0.42258468973454794,-62.57193517906155,1.0309334133513568,0.14190088593738298
0.42740877144741085,-60.140481276031736,1.0754227719606586,0.1187851326692132
0.5330576451691764,-51.083333035578484,0.9866965943877986,0.13581099523162385
0.5490667144919303,-52.81839480273545,1.036493831568636,0.1054982150759554
0.5046455883241748,-54.267998375949226,1.0882293400961722,0.12880511356456315
0.4942436645286308,-61.28110084096688,1.0481919747521649,0.10943953503064774
0.5627333997353186,-55.106821430605564,1.0813476675560973,0.13715121775064718
0.5579246377319074,-60.59680785544005,0.9880695794044728,0.17026754602795044
0.5048764935383089,-60.37684713105232,0.9926337014227462,0.11187188827029843
0.44790714459097314,-64.60211283243227,0.9662420249888694,0.12061925842194171
0.45898325779590016,-63.162207460101875,0.9686667075168499,0.10858870258417858
0.4686587205014285,-62.489852528783196,0.9971474764644919,0.10060562007204847
0.47775203072577077,-63.031595217903764,1.011976933836951,0.10590384079313785
0.48819365608390564,-59.750587250561615,1.0251229445281134,0.09382140802124415
0.5987038404840096,-51.27731894867912,0.9912470583115564,0.11401020694290047
0.5850447502455446,-51.499799214295244,1.1842914582131496,0.12912320784659012
0.5048659452408317,-59.68277746160163,1.0668649887747943,0.09439260453997379
0.4863601021244098,-63.49709155989384,1.0185365391620567,0.10114367022505263
0.4596632633898144,-59.932460056116106,1.0662484335506126,0.11626139774227329
0.5116162773859804,-63.23074434984269,0.9881344894360016,0.1209734031925203
0.4374325054993588,-66.9552504974742,1.0484713282292202,0.11852537706990056
0.4407895106399482,-66.39745813778976,1.0022327807812181,0.12715067240438266
0.4418853562638062,-65.02062987043622,1.108210643308941,0.13798521877394754
0.44129928522962486,-66.79314097624341,0.9976941414249774,0.14409244983282266
0.4418475230140983,-63.62934882613942,1.0575868357662226,0.1351369574789576
0.4571460530279134,-60.53144879577016,1.1281751237412343,0.11844218090687282
0.5321518551966634,-59.92939037162301,0.9746844099325381,0.11204942061506766
0.511847627918058,-60.02848543453083,1.033618908431888,0.09315751385537234
0.5653070515104074,-52.65136249483715,1.1296475510730664,0.09521503462755176
0.5763105823410861,-57.25188549632409,0.9999423261543351,0.1259290802994078
0.5774627046162406,-47.46524438562317,1.1450438394283773,0.107298652260925
0.585376237197714,-56.47770734905717,1.075767882550122,0.14588832408183858
0.5281102374813801,-55.65113112465197,1.1135030526757665,0.1355877262125615
0.5508659546848141,-61.85695746730357,1.013547847135421,0.2156605693100612
0.4815236227236471,-60.99831131835193,1.1111696924894177,0.27497175838720056
0.4933321566311567,-55.792078263521056,1.2194602167370665,0.3022323095365106
0.5088005396773223,-55.60160644166533,1.3078098114054797,0.37775091863750593
0.571354039161939,-52.666923116505615,1.3181551681264347,0.43189153444355455
0.5885072427684256,-49.488555902670676,1.2680439240536996,0.36115689883369895
0.5116183907656685,-49.44583895535674,1.368653281215903,0.3264193202134555
0.49474812604509133,-52.47279173619749,1.1758824716485028,0.3147375461501633
0.48251285323343224,-53.60982572864211,1.2322889870369738,0.2142084425411261
0.4640592904468216,-59.58789594245514,1.1495512718780647,0.1880741557444833
0.45536083203457545,-63.09258257875879,1.2268772110003412,0.1713969301569061
0.46159961019968754,-61.56860652726974,1.2787547957951988,0.1895370766350948
0.4581633282693655,-60.56068860872213,1.1694589803788715,0.18699780746336414
0.4658377829473287,-57.2914221234271,1.1908431610634653,0.1875296541575417
0.4378058080887244,-61.05572272850633,1.0490257658909958,0.18388329787035462
0.47193587493035727,-60.76794992515738,1.0108878797953436,0.15888283672425524
0.47356839678167667,-58.949508486937106,1.0609215751463195,0.17280825481608486
0.5369368432441752,-61.39866750327374,1.0159826672920889,0.1452824259449439
0.5033074716736916,-53.701147694623316,1.0514271895886282,0.1398378655312741
0.5504627422446561,-58.88045946802244,1.0784796311654699,0.1434910506961588
0.5491580193957716,-51.98945828874931,1.135035283276631,0.15388326727832854
0.5525538298248844,-56.289005635472094,1.0444324991251794,0.15303727265914333
0.5727540515424051,-50.46449189163848,1.1083883790825437,0.16917827130548235
0.539995838559124,-58.12413975216212,1.0495530431469156,0.16187712529416606
0.541971737176558,-56.82180549461264,1.1130128020082797,0.17044441759190146
0.5583644611363763,-49.818271027945855,1.3530120841724176,0.19838556827040638
0.6232288925532391,-41.38030018059567,1.2258227322213613,0.27348428006211306
0.6270274908343666,-46.665702706012155,1.142516982226598,0.24933258955241858
0.568345588354277,-53.107215485294326,1.5466387664611898,0.21900747963671932
0.49462480527531816,-61.63124493366145,1.0869584856816144,0.2451446761278448
0.48384089942272074,-59.07005908808295,1.0658846702583937,0.27248794215956235
0.47860869485183466,-57.23981954106046,1.4387267249945248,0.23713998671996464
0.54154683218742,-55.006067892908405,1.1007373732095815,0.17711157735618302
0.4917896295047782,-59.76591678911553,1.2389518062722948,0.20773978719981356
0.5139409378536623,-60.983632428608296,1.0646394026748436,0.1551119664712831
0.5008311969796579,-58.04368642598002,1.0949686119063369,0.18367554206210418
0.4916573010269039,-58.075495650857334,1.0657697538995285,0.19796815819138186
0.5166720333440842,-52.89753478718325,1.19918794988819,0.2123968188292086
0.4885580462277785,-59.60175135774485,1.0700704045899307,0.17061333515739543
0.46012620270317034,-62.887714558632894,1.0946719489004557,0.18459786600055994
0.45268877305421473,-64.1143718102946,1.2140849564979252,0.14773177474766225
0.4723525784764992,-56.88162112473837,1.3511408648916186,0.13936165447165225
0.5681226922035583,-49.58383300673688,1.2810429406852712,0.1530796720334032
0.5939846699560077,-45.20706209552217,1.221187632153245,0.16316907993772287
0.5758630223911115,-49.30803218785774,1.1030891861124457,0.15158850627205378
0.566897493990794,-54.309003156781394,1.0366513159806943,0.15633587359068207
0.6162778933952174,-47.62535396798248,1.029118741694944,0.16243758541046197
0.6257798036752319,-12.414617192269887,2.667303547356293,0.26248326209550393
0.5487254514012483,-47.65148181830565,2.1542456514771233,0.29077106665525715
0.5529412103370498,-39.022895004494366,2.5916992237927756,0.3345936953116969
0.586287850818234,-18.490117300686016,3.814293129620272,0.4875845369077125
0.5924374000227826,-4.195900331799223,5.147854886709093,0.753663653253222
0.6266313912801375,-0.02060234631206015,3.6971310002561273,1.4874603336908154
0.5750306775355579,-52.340715076744175,1.1094951399383122,1.556402940725665
0.5462420214601555,-56.12262620663728,1.3668478064540641,1.5748642177269325
0.4918069538290589,-57.54385916244197,1.2238120710855576,1.6139770932880215
0.46041912380604494,-60.27476864297033,1.141465184310557,1.5935170541670804
0.5323223089291308,-62.299088540765325,0.9940874609331873,1.3342772242635537
0.4383551320734939,-68.25986759103962,1.0540840352127272,1.2871342362533378
0.4539529995298087,-57.75654127035716,1.3155288312520608,1.1610777495369808
0.49875008320609415,-51.67354332656518,1.2902309848822815,1.1100400660257181
0.5158830472532594,-49.81935440525714,1.2666736457757546,0.8748029806388333
0.5314255190161234,-57.09612402527808,1.1691935271875082,0.24191988837103906
0.5197143509781835,-61.06087779176295,1.0917221421696204,0.19293815321681396
0.5310035950328104,-57.98289750305165,1.194539408668217,0.1942212043178675
0.5645415350768191,-59.0608794299816,1.2077411605498196,0.1553073135103346
0.6045801472946193,-54.27000699441788,1.2650666457473692,0.15198349172338643
0.5686211413129536,-59.54537194974222,1.0919744126861017,0.1448337405422173
0.5710532210460366,-53.993861669113244,1.114600837486284,0.18381757321408862
0.557959314115428,-54.1293507125151,1.325436798746837,0.21806212124807653
0.5599745231933894,-55.80505070568788,1.166646394467852,0.13581025089452672
0.5291835457260998,-59.444898364811955,1.2198773267293412,0.12929841023779204
0.536711086282165,-55.4434258658678,1.271137874020297,0.13989184158759535
0.5242011486317816,-52.28216859739496,1.3750454307474835,0.14187805027239214
0.5249596826979361,-49.53095403052155,1.2532564032995397,0.129283363424045
0.5375664024214539,-49.40121518640275,1.187657113051082,0.12820995056652446
0.5889101930711541,-47.72457556506162,1.3576294210195463,0.17720093075721552
0.5366698411163671,-49.06532593878073,1.037837395270664,0.2533247363122728
0.46885899990716207,-51.099734930860365,1.1815846963774832,0.19511802096246242
0.4683337395058986,-56.36540003824654,1.2689466959062634,0.17347505916628828
0.4451754170257882,-62.06414813522373,1.1069388036619154,0.2078023675237487
0.44575010027915846,-60.67455136440529,1.1002874646869336,0.21913749871037655
