value_deviation,transition_rarity,constraint_score,raw_value_deviation,raw_transition_rarity,raw_constraint_score,stis_score,DATETIME,prediction
0.9871430816578853,0.5373339240187035,0.0,876279.6018624551,3.417696184078481,0.0,1.5244770056765888,2017-02-27 11:00:00,1
0.9805970363152147,0.3992155787068781,0.0,870931.4006599801,3.191822819442999,0.0,1.3798126150220928,2017-02-27 12:00:00,1
0.9939753179362225,0.7473553922789224,0.0,881861.6246512689,3.761157116618036,0.0,1.741330710215145,2017-02-27 13:00:00,1
1.0250026280210547,1.0709715879316943,0.0,907211.3264053301,4.2903864438127615,0.0,2.095974215952749,2017-02-27 14:00:00,1
0.0,0.279296773262607,0.0,33722.109037676455,2.995712273753988,0.0,0.279296773262607,2017-02-27 15:00:00,0
0.0,0.26381560002402277,0.0,5581.804584480941,2.970394965759824,0.0,0.26381560002402277,2017-02-27 16:00:00,0
0.0,6.471599687081417,0.0,24187.941576796606,13.122363377404328,0.0,6.471599687081417,2017-02-27 17:00:00,1
0.0,6.471599687081417,0.0,0.3412122279038593,13.122363377404328,0.0,6.471599687081417,2017-02-27 18:00:00,1
0.0,6.471599687081417,0.0,0.3836594843972688,13.122363377404328,0.0,6.471599687081417,2017-02-27 19:00:00,1
0.0,0.0,0.0,0.4340603489003825,1.9095357549072196,0.0,0.0,2017-02-27 20:00:00,0
0.964087026896787,0.0,0.0,857442.5157527939,2.0430661832530017,0.0,0.964087026896787,2017-02-27 21:00:00,0
0.916836025130256,0.8866352956138733,0.0,818837.8542759444,3.988930048022222,0.0,1.8034713207441293,2017-02-27 22:00:00,1
0.9142753027549162,0.3018075348728605,0.0,816745.7119564094,3.0325254968919855,0.0,1.2160828376277766,2017-02-27 23:00:00,0
0.9441641098138261,0.0,0.0,841165.2424492715,1.0271505315864173,0.0,0.9441641098138261,2017-02-28 00:00:00,0
1.0005247040568361,6.471599687081417,0.0,887212.5553112524,13.122363377404328,0.0,7.472124391138253,2017-02-28 01:00:00,1
0.9117137818043439,6.471599687081417,0.0,814652.9171908867,13.122363377404328,0.0,7.383313468885761,2017-02-28 02:00:00,1
0.0,6.471599687081417,0.0,25350.484839823297,13.122363377404328,0.0,6.471599687081417,2017-02-28 03:00:00,1
0.0,6.471599687081417,0.0,46514.75191776874,13.122363377404328,0.0,6.471599687081417,2017-02-28 04:00:00,1
0.0017080467954462058,6.471599687081417,1.0,71166.81047105536,13.122363377404328,1.0,6.473307733876863,2017-02-28 05:00:00,1
0.0,6.471599687081417,0.0,53955.95951255374,13.122363377404328,0.0,6.471599687081417,2017-02-28 06:00:00,1
0.0,0.3647573759478685,0.0,59537.11328466975,3.1354712161936455,0.0,0.3647573759478685,2017-02-28 07:00:00,0
0.007116124555372294,6.471599687081417,0.0,75585.27787612753,13.122363377404328,0.0,6.478715811636789,2017-02-28 08:00:00,1
0.0,0.0,0.0,47676.71529966038,2.4531463265409896,0.0,0.0,2017-02-28 09:00:00,0
0.0,0.0,0.0,23257.52181213334,2.519985541105076,0.0,0.0,2017-02-28 10:00:00,0
0.9734815838695323,0.0,0.0,865117.9867078816,1.5353252974340137,0.0,0.9734815838695323,2017-02-28 11:00:00,0
0.9657962076562226,0.5761702440498563,0.0,858838.9378846838,3.4812075898638053,0.0,1.541966451706079,2017-02-28 12:00:00,1
0.9521332157522712,6.471599687081417,0.0,847676.1020189141,13.122363377404328,0.0,7.423732902833688,2017-02-28 13:00:00,1
0.9603864075466415,0.0,1.2,854419.0632983268,2.4203568787137097,1.2,0.9603864075466415,2017-02-28 14:00:00,0
0.9407460105425023,0.0,0.0,838372.6124450291,1.5339257235730668,0.0,0.9407460105425023,2017-02-28 15:00:00,0
0.0,0.0,0.0,0.49465483727388393,2.0794335417118357,0.0,0.0,2017-02-28 16:00:00,0
0.0,0.0,0.0,23256.964464036002,1.7227609977567835,0.0,0.0,2017-02-28 17:00:00,0
0.0,0.0,0.0,23256.971041697587,2.25128229865162,0.0,0.0,2017-02-28 18:00:00,0
0.008254413543033898,0.24793226579984504,0.0,76515.27426538139,2.944419979346938,0.0,0.2561866793428789,2017-02-28 19:00:00,0
0.0,0.8978549211063259,0.0,34419.8605767527,4.007278186744916,0.0,0.8978549211063259,2017-02-28 20:00:00,0
0.0,0.0,0.0,8372.736292281928,0.91628823187728,0.0,0.0,2017-02-28 21:00:00,0
0.987712452177334,0.0,0.0,876744.7847228487,0.91628823187728,0.0,0.987712452177334,2017-02-28 22:00:00,0
0.9558322240561143,0.0,0.0,850698.2382283324,0.91628823187728,0.0,0.9558322240561143,2017-02-28 23:00:00,0
0.9538396141253228,0.0,0.0,849070.2509062075,1.307153344915822,0.0,0.9538396141253228,2017-03-01 00:00:00,0
0.9199669869037383,0.0,0.0,821395.889340671,1.4663327354694826,0.0,0.9199669869037383,2017-03-01 01:00:00,0
0.0,6.471599687081417,0.0,0.5274196314017954,13.122363377404328,0.0,6.471599687081417,2017-03-01 02:00:00,1
0.0,0.14285011581442444,0.0,23257.000198601763,2.77257272236778,0.0,0.14285011581442444,2017-03-01 03:00:00,0
0.0,0.0,0.0,49537.015764066484,1.7227609977567835,0.0,0.0,2017-03-01 04:00:00,0
0.009392997389495976,0.24793226579984504,0.0,77445.51155797593,2.944419979346938,0.0,0.257325263189341,2017-03-01 05:00:00,0
0.013661946191073391,6.471599687081417,0.0,80933.29630720067,13.122363377404328,0.0,6.48526163327249,2017-03-01 06:00:00,1
0.0,0.0,0.0,49536.269027035836,2.519985541105076,0.0,0.0,2017-03-01 07:00:00,0
0.0,1.0,0.0,23256.448265943818,4.1743222720080455,0.0,1.0,2017-03-01 08:00:00,0
0.0,0.0,0.0,23256.443603410233,2.0430661832530017,0.0,0.0,2017-03-01 09:00:00,0
0.952701525613742,0.0,0.0,848140.4183084277,1.6863935535848087,0.0,0.952701525613742,2017-03-01 10:00:00,0
0.9683583321872931,0.8866352956138733,0.0,860932.2257830489,3.988930048022222,0.0,1.8549936278011665,2017-03-01 11:00:00,1
0.9193982678688956,0.8866352956138733,0.0,820931.2387513771,3.988930048022222,0.0,1.8060335634827689,2017-03-01 12:00:00,1
0.9290761602858039,0.0,0.0,828838.1983204068,2.495257311897054,0.0,0.9290761602858039,2017-03-01 13:00:00,0
0.9299296693875294,0.052400408379325296,1.0,829535.5259686613,2.624654792258378,1.0,0.9823300777668547,2017-03-01 14:00:00,0
0.9447320369526931,0.0,0.0,841629.2460496143,2.2686738746984196,0.0,0.9447320369526931,2017-03-01 15:00:00,0
0.0,0.0,0.0,23257.004134913772,2.4336019554654293,0.0,0.0,2017-03-01 16:00:00,0
0.0,0.0,0.0,46514.48408965801,2.367112947521839,0.0,0.0,2017-03-01 17:00:00,0
0.0,6.471599687081417,0.0,27443.283163151158,13.122363377404328,0.0,6.471599687081417,2017-03-01 18:00:00,1
0.0,6.471599687081417,0.0,10465.486989723464,13.122363377404328,0.0,6.471599687081417,2017-03-01 19:00:00,1
0.0,0.14285011581442444,0.0,4651.570515151772,2.77257272236778,0.0,0.14285011581442444,2017-03-01 20:00:00,0
0.0,6.471599687081417,0.0,1628.345077155823,13.122363377404328,0.0,6.471599687081417,2017-03-01 21:00:00,1
0.9953976093320178,6.471599687081417,0.0,883023.6545723997,13.122363377404328,0.0,7.466997296413435,2017-03-01 22:00:00,1
0.9902739602347234,0.0,0.0,878837.5689544791,0.5543089949665038,0.0,0.9902739602347234,2017-03-01 23:00:00,0
0.9504237362563113,0.24146157896231424,0.0,846279.4358155344,2.933838070012621,0.0,1.1918853152186255,2017-03-02 00:00:00,0
0.9566867934473583,0.0,0.0,851396.4321464308,1.7676560605232903,0.0,0.9566867934473583,2017-03-02 01:00:00,0
0.9421700165358154,0.8017430672469266,0.0,839536.0432138514,3.850100602814524,0.0,1.7439130837827421,2017-03-02 02:00:00,1
0.0,0.0,0.0,46513.72461517554,1.504072896786399,0.0,0.0,2017-03-02 03:00:00,0
0.006831213020347113,0.04347357276259727,0.0,75352.50157617006,2.6100561928344854,0.0,0.05030478578294439,2017-03-02 04:00:00,0
0.0,6.471599687081417,0.0,58141.75111225402,13.122363377404328,0.0,6.471599687081417,2017-03-02 05:00:00,1
0.0,6.471599687081417,0.0,58141.16395659233,13.122363377404328,0.0,6.471599687081417,2017-03-02 06:00:00,1
0.004838183159053275,6.471599687081417,0.0,73724.17116555432,13.122363377404328,0.0,6.476437870240471,2017-03-02 07:00:00,1
0.0,0.6037598303656891,0.0,46513.27045950537,3.5263265251941482,0.0,0.6037598303656891,2017-03-02 08:00:00,0
0.0,0.3647573759478685,0.0,46513.35770934309,3.1354712161936455,0.0,0.3647573759478685,2017-03-02 09:00:00,0
0.0,0.3018075348728605,0.0,46513.39400059807,3.0325254968919855,0.0,0.3018075348728605,2017-03-02 10:00:00,0
1.0147565515397443,0.46280217679220953,0.0,898840.1533245707,3.2958098663688227,0.0,1.4775587283319538,2017-03-02 11:00:00,1
0.976613923375376,1.2057320828579665,0.0,867677.1473972389,4.5107685106570985,0.0,2.1823460062333426,2017-03-02 12:00:00,1
0.9450183939288592,0.7819102752926766,0.0,841863.2032931251,3.817666826991998,0.0,1.726928669221536,2017-03-02 13:00:00,1
0.9555499563372084,0.5064970925246709,1.0,850467.6219593261,3.3672668304069657,1.0,1.4620470488618793,2017-03-02 14:00:00,1
0.9919845079356457,0.10338634085107566,0.0,880235.1078947198,2.708035201214709,0.0,1.0953708487867213,2017-03-02 15:00:00,0
0.0,0.46280217679220953,0.0,54188.66419098103,3.2958098663688227,0.0,0.46280217679220953,2017-03-02 16:00:00,0
0.0,0.37790780838722454,0.0,33257.51521716863,3.1569769214262338,0.0,0.37790780838722454,2017-03-02 17:00:00,0
0.0,0.30913065225022185,0.0,52793.84363106228,3.04450143794392,0.0,0.30913065225022185,2017-03-02 18:00:00,0
0.0,0.0,0.0,49538.11120484887,2.0447482564490738,0.0,0.0,2017-03-02 19:00:00,0
0.0,0.0,0.0,23955.220956046007,1.0163714272770605,0.0,0.0,2017-03-02 20:00:00,0
0.0,6.471599687081417,0.0,23257.63109307383,13.122363377404328,0.0,6.471599687081417,2017-03-02 21:00:00,1
1.0247185027185646,0.7751537635788106,0.0,906979.1924672216,3.806617490782789,0.0,1.7998722662973752,2017-03-02 22:00:00,1
0.9882825619852493,0.0,1.2,877210.571591198,1.307153344915822,1.2,0.9882825619852493,2017-03-02 23:00:00,0
0.9743349591451798,1.0,0.0,865815.2050185506,4.1743222720080455,0.0,1.9743349591451798,2017-03-03 00:00:00,1
0.8895100794272113,0.0,0.0,796512.2136765524,1.4880726268682105,0.0,0.8895100794272113,2017-03-03 01:00:00,0
0.8775550435614826,6.471599687081417,0.0,786744.7993300707,13.122363377404328,0.0,7.3491547306428995,2017-03-03 02:00:00,1
0.0,0.0,0.0,0.6203575109764571,1.2527594685014931,0.0,0.0,2017-03-03 03:00:00,0
0.0,0.0,0.0,49537.75227603256,1.9148127762940195,0.0,0.0,2017-03-03 04:00:00,0
0.010531414169851698,0.31876034440474177,0.0,78375.61235546478,3.060249461585781,0.0,0.3292917585745935,2017-03-03 05:00:00,0
0.0,0.7751537635788106,0.0,35582.47052149707,3.806617490782789,0.0,0.7751537635788106,2017-03-03 06:00:00,0
0.0,0.0,0.0,27908.06162290917,1.4109828737186672,0.0,0.0,2017-03-03 07:00:00,0
0.0,0.5373339240187035,0.0,23256.98318983872,3.417696184078481,0.0,0.5373339240187035,2017-03-03 08:00:00,0
0.0,0.0,0.0,0.5859228679585339,2.0097541595312216,0.0,0.0,2017-03-03 09:00:00,0
0.0,0.820952706591178,0.0,23257.99959365208,3.8815152991195245,0.0,0.820952706591178,2017-03-03 10:00:00,0
0.9490010078079687,0.0,0.0,845117.0488169872,2.3191042283302696,0.0,0.9490010078079687,2017-03-03 11:00:00,0
0.9458699473852523,0.0,0.0,842558.9331545983,1.4307419418812863,0.0,0.9458699473852523,2017-03-03 12:00:00,0
0.9811658609993537,0.0,0.0,871396.1375660751,1.4307419418812863,0.0,0.9811658609993537,2017-03-03 13:00:00,0
0.9353382228264038,0.0,0.0,833954.3820094044,2.179973924786994,0.0,0.9353382228264038,2017-03-03 14:00:00,0
0.9353403916805394,0.0,0.0,833956.1539904538,1.4307419418812863,0.0,0.9353403916805394,2017-03-03 15:00:00,0
0.9672206664125068,0.6771105932544517,0.0,860002.738566536,3.6462815070965107,0.0,1.6443312596669584,2017-03-03 16:00:00,1
0.0,6.471599687081417,1.0,30931.388755213036,13.122363377404328,1.0,6.471599687081417,2017-03-03 17:00:00,1
0.0,0.08964471340880927,0.0,25349.98351695822,2.6855626786910394,0.0,0.08964471340880927,2017-03-03 18:00:00,0
0.0,0.0,0.0,0.4312410797517736,2.0583802991793507,0.0,0.0,2017-03-03 19:00:00,0
0.0,0.0,0.0,0.3366121642015378,2.285768141392678,0.0,0.0,2017-03-03 20:00:00,0
0.0,0.9407813795470891,0.0,0.38314749428669975,4.077478445646151,0.0,0.9407813795470891,2017-03-03 21:00:00,0
0.0,6.471599687081417,0.0,0.3830257671672826,13.122363377404328,0.0,6.471599687081417,2017-03-03 22:00:00,1
0.9643713818836593,6.471599687081417,0.0,857674.8373459254,13.122363377404328,0.0,7.435971068965077,2017-03-03 23:00:00,1
0.948431333064253,0.06119879409395949,0.0,844651.6174015492,2.6390433297132576,0.0,1.0096301271582124,2017-03-04 00:00:00,0
0.9034576185488491,0.0,0.0,807907.5281904413,1.5404403742913713,0.0,0.9034576185488491,2017-03-04 01:00:00,0
0.9982478979620305,6.471599687081417,0.0,885352.3761562645,13.122363377404328,0.0,7.469847585043447,2017-03-04 02:00:00,1
0.011670036662443763,6.471599687081417,1.0,79305.88122243255,13.122363377404328,1.0,6.48326972374386,2017-03-04 03:00:00,1
0.0,6.471599687081417,0.0,32326.71441272,13.122363377404328,0.0,6.471599687081417,2017-03-04 04:00:00,1
0.0,6.471599687081417,0.0,23256.985395289987,13.122363377404328,0.0,6.471599687081417,2017-03-04 05:00:00,1
0.0011383809019354094,6.471599687081417,0.0,70701.38628634594,13.122363377404328,0.0,6.472738067983352,2017-03-04 06:00:00,1
0.009677133121094453,0.6214846848233176,0.0,77677.65401679689,3.5553130621018996,0.0,0.6311618179444121,2017-03-04 07:00:00,0
0.0,0.0,0.0,32093.611426920954,1.2527594685014931,0.0,0.0,2017-03-04 08:00:00,0
0.0,0.908872369127954,0.0,27674.980397657666,4.02529569230309,0.0,0.908872369127954,2017-03-04 09:00:00,0
0.0,0.0,0.0,23489.016341314404,2.0259452734242696,0.0,0.0,2017-03-04 10:00:00,0
0.9470086249843626,0.0,0.0,843489.2470442831,1.6739711002525604,0.0,0.9470086249843626,2017-03-04 11:00:00,0
0.9686426830138474,0.0,0.0,861164.5439771484,1.6739711002525604,0.0,0.9686426830138474,2017-03-04 12:00:00,0
0.9652281561046476,0.0,0.0,858374.8326375971,2.1847931684882793,0.0,0.9652281561046476,2017-03-04 13:00:00,0
0.9350559014672054,0.0,0.0,833723.721915606,2.2686738746984196,0.0,0.9350559014672054,2017-03-04 14:00:00,0
0.9518496826430548,0.01588343613520047,1.0,847444.4519101427,2.5649363575460358,1.0,0.9677331187782553,2017-03-04 15:00:00,0
0.0,0.0,0.0,50002.666541687344,1.776486088023816,0.0,0.0,2017-03-04 16:00:00,0
0.013947883801425968,1.0,0.0,81166.91092357859,4.1743222720080455,0.0,1.013947883801426,2017-03-04 17:00:00,0
0.0,0.01588343613520047,0.0,31862.040542919312,2.5649363575460358,0.0,0.01588343613520047,2017-03-04 18:00:00,0
0.0,0.0,0.0,26513.187484161575,1.8971133182414368,0.0,0.0,2017-03-04 19:00:00,0
0.0,0.0,0.0,23955.090528685843,2.442335535435329,0.0,0.0,2017-03-04 20:00:00,0
0.0,0.03136471128472329,0.0,23257.537369356825,2.5902538322013813,0.0,0.03136471128472329,2017-03-04 21:00:00,0
0.0,0.2716051799738058,0.0,23490.18532293345,2.9831337415421597,0.0,0.2716051799738058,2017-03-04 22:00:00,0
0.9993844766211955,0.0,0.0,886280.9751856708,0.91628823187728,0.0,0.9993844766211955,2017-03-04 23:00:00,0
0.9245222176429232,0.0,1.2,825117.5700259624,1.8776953605886169,1.2,0.9245222176429232,2017-03-05 00:00:00,0
0.9185446246567333,0.0,0.0,820233.8015332125,1.1486195554015906,0.0,0.9185446246567333,2017-03-05 01:00:00,0
0.9077280909904326,0.7182327416186598,0.0,811396.5577726738,3.7135310675447846,0.0,1.6259608326090924,2017-03-05 02:00:00,1
0.0,0.0,0.0,23257.13821473499,1.1895807811649486,0.0,0.0,2017-03-05 03:00:00,0
0.005692481022037541,0.0,0.0,74422.14324165671,2.3025750930440454,0.0,0.005692481022037541,2017-03-05 04:00:00,0
0.01223937889912001,0.908872369127954,1.0,79771.04097544603,4.02529569230309,1.0,0.921111748027074,2017-03-05 05:00:00,0
0.0,0.0,0.0,10698.089224205098,2.240700289320138,0.0,0.0,2017-03-05 06:00:00,0
0.0,0.0,0.0,2791.1312805170187,1.4271121889821596,0.0,0.0,2017-03-05 07:00:00,0
0.0,0.007993289776981575,0.0,23257.933740772158,2.552033119374642,0.0,0.007993289776981575,2017-03-05 08:00:00,0
0.0,0.2532726847927137,0.0,51396.96322209705,2.9531534926522065,0.0,0.2532726847927137,2017-03-05 09:00:00,0
0.0,1.1345549250944509,0.0,56512.98226671798,4.394368157952762,0.0,1.1345549250944509,2017-03-05 10:00:00,0
0.0,0.0,0.0,51629.30599807619,2.4607973839918373,0.0,0.0,2017-03-05 11:00:00,0
0.9871444232603113,0.0,0.0,876280.6979684752,1.2527594685014931,0.0,0.9871444232603113,2017-03-05 12:00:00,0
0.9444468266821218,0.908872369127954,0.0,841396.2256789663,4.02529569230309,0.0,1.8533191958100756,2017-03-05 13:00:00,1
0.910289573562337,0.0,0.0,813489.3211823432,2.0259452734242696,0.0,0.910289573562337,2017-03-05 14:00:00,0
0.921960075037818,0.0,0.0,823024.2673608841,1.6739711002525604,0.0,0.921960075037818,2017-03-05 15:00:00,0
0.9512779020560805,0.03136471128472329,1.0,846977.2999943327,2.5902538322013813,1.0,0.9826426133408038,2017-03-05 16:00:00,0
0.9478622450545885,0.5947009221550795,0.0,844186.6653551952,3.511511939392133,0.0,1.542563167209668,2017-03-05 17:00:00,1
0.0,0.48503986174160285,0.0,0.518879869126639,3.3321765105671965,0.0,0.48503986174160285,2017-03-05 18:00:00,0
0.0,0.0,0.0,0.4315416701490435,1.9218057641662667,0.0,0.0,2017-03-05 19:00:00,0
0.0,0.0,0.0,0.5068980349296233,2.1041259543038273,0.0,0.0,2017-03-05 20:00:00,0
0.0,0.0,0.0,23256.9496047606,0.5543089949665038,0.0,0.0,2017-03-05 21:00:00,0
0.0,0.0,0.0,23256.942137964183,0.5543089949665038,0.0,0.0,2017-03-05 22:00:00,0
0.9783198725661559,0.0,0.0,869070.9292969786,0.5543089949665038,0.0,0.9783198725661559,2017-03-05 23:00:00,0
0.9601017751553008,0.24146157896231424,0.0,854186.515062263,2.933838070012621,0.0,1.201563354117615,2017-03-06 00:00:00,0
0.9185436814074922,1.0,0.0,820233.0308867441,4.1743222720080455,0.0,1.9185436814074923,2017-03-06 01:00:00,1
0.8969106927381402,0.14285011581442444,0.0,802558.6076345287,2.77257272236778,0.0,1.0397608085525647,2017-03-06 02:00:00,0
0.9134212737514704,0.0,0.0,816047.9595419243,1.2527594685014931,0.0,0.9134212737514704,2017-03-06 03:00:00,0
0.0,0.21487154155854338,0.0,56282.04380994778,2.8903537580581626,0.0,0.21487154155854338,2017-03-06 04:00:00,0
0.0,6.471599687081417,1.0,55584.14285928683,13.122363377404328,1.0,6.471599687081417,2017-03-06 05:00:00,1
0.0,0.9808907376771682,0.0,24884.90281984166,4.14307172837595,0.0,0.9808907376771682,2017-03-06 06:00:00,0
0.0,6.471599687081417,0.0,23257.081887089917,13.122363377404328,0.0,6.471599687081417,2017-03-06 07:00:00,1
0.034441861804188914,0.875205933966045,0.0,97910.74816579894,3.970238914956572,0.0,0.9096477957702339,2017-03-06 08:00:00,0
0.014516336539287283,6.471599687081417,0.0,81631.34394489642,13.122363377404328,0.0,6.4861160236207045,2017-03-06 09:00:00,1
0.0,0.0,0.0,32326.27208772172,2.272116185556382,0.0,0.0,2017-03-06 10:00:00,0
0.0,0.0,0.0,30000.719845305895,0.9360908091735861,0.0,0.0,2017-03-06 11:00:00,0
0.9640885147467462,0.0,0.0,857443.731344884,0.9360908091735861,0.0,0.9640885147467462,2017-03-06 12:00:00,0
0.9509949315377888,0.0,0.0,846746.1095294076,1.6805284657111879,0.0,0.9509949315377888,2017-03-06 13:00:00,0
0.9165530062431005,0.0,0.0,818606.6242930506,1.9459031490798133,0.0,0.9165530062431005,2017-03-06 14:00:00,0
0.9649435826158818,0.0,0.0,858142.3325256762,1.9459031490798133,0.0,0.9649435826158818,2017-03-06 15:00:00,0
0.9515649738308241,0.4777167953189063,1.0,847211.8412372526,3.320200652844537,1.0,1.4292817691497304,2017-03-06 16:00:00,1
0.0062613485878925314,0.35131789327554225,0.0,74886.91518265176,3.1134928094634957,0.0,0.35757924186343476,2017-03-06 17:00:00,0
0.0,6.471599687081417,0.0,56746.541248683796,13.122363377404328,0.0,6.471599687081417,2017-03-06 18:00:00,1
0.0,0.0,0.0,29304.04053305025,1.8562915903861061,0.0,0.0,2017-03-06 19:00:00,0
0.0,6.471599687081417,0.0,50933.49841499514,13.122363377404328,0.0,6.471599687081417,2017-03-06 20:00:00,1
0.0,0.5272267970395609,0.0,25117.989175605402,3.4011673821121464,0.0,0.5272267970395609,2017-03-06 21:00:00,0
0.0,0.0,0.0,23257.573838047647,1.0163714272770605,0.0,0.0,2017-03-06 22:00:00,0
1.0170323157110772,0.0,0.0,900699.4812150047,2.0148955205703896,0.0,1.0170323157110772,2017-03-06 23:00:00,0
1.0025154840477544,0.0,0.0,888839.0475495338,0.91628823187728,0.0,1.0025154840477544,2017-03-07 00:00:00,0
0.9040270883919368,0.0,1.2,808372.7921994946,1.8776953605886169,1.2,0.9040270883919368,2017-03-07 01:00:00,0
0.9333460806429303,0.7182327416186598,0.0,832326.7768427088,3.7135310675447846,0.0,1.6515788222615901,2017-03-07 02:00:00,1
0.8949192046966707,0.0,0.0,800931.5369100603,1.2992793174703166,0.0,0.8949192046966707,2017-03-07 03:00:00,0
0.0034152966483172393,0.0,0.0,72561.65502804783,1.4213815380825994,0.0,0.0034152966483172393,2017-03-07 04:00:00,0
0.01138530580395888,0.8082135706508645,1.0,79073.25253747613,3.8606822121686846,1.0,0.8195988764548234,2017-03-07 05:00:00,0
0.0,0.8866352956138733,0.0,32094.13056121343,3.988930048022222,0.0,0.8866352956138733,2017-03-07 06:00:00,0
0.0,0.0,0.0,0.4787159514195283,1.7707001850474804,0.0,0.0,2017-03-07 07:00:00,0
0.0,0.279296773262607,0.0,0.4394569850163433,2.995712273753988,0.0,0.279296773262607,2017-03-07 08:00:00,0
0.0,0.0,0.0,0.5450403340763686,2.178523611029747,0.0,0.0,2017-03-07 09:00:00,0
0.0,0.0,0.0,23257.291183310335,1.6376036465568782,0.0,0.0,2017-03-07 10:00:00,0
